[20058], 4, 739961.71809028, 3376.84126695, 78.33149412, 108.19034352, 1, 3376.84126695, 78.33149412, 108.19034352, 0, 0, 28.29607488, 129.70582242
[20058], 5, 739961.71820602, 3367.49310889, 78.21024010, 108.65701428, 0, 3367.49310889, 78.21024010, 108.65701428, 0, 0, 28.20631982, 129.60047614
[20058], 6, 739961.71832176, 3366.73525742, 76.99770836, 108.91436410, 0, 3366.73525742, 76.99770836, 108.91436410, 0, 0, 28.14813438, 129.56210319
[20058], 7, 739961.71843750, 3365.97740595, 76.19323072, 109.34977799, 1, 3365.97740595, 76.19323072, 109.34977799, 0, 0, 28.04893177, 129.49900581
[20058], 8, 739961.71856481, 3370.49978218, 74.67933797, 108.99539131, 1, 3370.49978218, 74.67933797, 108.99539131, 0, 0, 28.12154469, 129.56808341
[20058], 9, 739961.71868056, 3361.97145689, 73.89591484, 110.12073395, 1, 3361.97145689, 73.89591484, 110.12073395, 0, 0, 27.87998298, 129.37367322
[20058], 10, 739961.71879630, 3364.92798612, 72.28088904, 109.95669430, 1, 3364.92798612, 72.28088904, 109.95669430, -1478.92736451, -606.13524645, 27.91131456, 129.40993146
[20058], 11, 739961.71891204, 3364.89153086, 71.14628736, 110.07177868, 1, 3364.89153086, 71.14628736, 110.07177868, -1457.62623804, -589.51983586, 27.88496087, 129.39361739
[20058], 12, 739961.71903935, 3363.16899149, 70.04686294, 110.17460950, 1, 3363.16899149, 70.04686294, 110.17460950, -1358.71305391, -547.29872342, 27.86506293, 129.37144526
[20059], 1, 739961.71773148, 3349.94070238, 75.00057270, 107.05486100, 1, 3349.94070238, 75.00057270, 107.05486100, 0, 0, 28.61528610, 129.73122021
[20059], 2, 739961.71784722, 3358.57495841, 74.84849178, 107.80829790, 0, 3358.57495841, 74.84849178, 107.80829790, 0, 0, 28.42207158, 129.67304863
[20059], 3, 739961.71796296, 3349.54903510, 74.44939177, 108.29195150, 1, 3349.54903510, 74.44939177, 108.29195150, 0, 0, 28.32768151, 129.56780305
[20059], 4, 739961.71808160, 3357.04752090, 75.07900630, 108.41473650, 0, 3357.04752090, 75.07900630, 108.41473650, 0, 0, 28.28395496, 129.58558611
[20059], 5, 739961.71820023, 3356.27437281, 75.19568660, 108.72169953, 0, 3356.27437281, 75.19568660, 108.72169953, 0, 0, 28.21434793, 129.54080556
[20059], 6, 739961.71831887, 3355.50122472, 75.31236689, 109.02866256, 0, 3355.50122472, 75.31236689, 109.02866256, 0, 0, 28.14494709, 129.49568485
[20059], 7, 739961.71843750, 3357.54040953, 75.94394003, 109.48910265, 1, 3357.54040953, 75.94394003, 109.48910265, 0, 0, 28.03451055, 129.44177564
[20059], 8, 739961.71856481, 3362.06572382, 75.45134963, 109.17410384, 1, 3362.06572382, 75.45134963, 109.17410384, 0, 0, 28.09769788, 129.50549852
[20059], 9, 739961.71868056, 3353.54006951, 75.59638368, 110.33525365, 1, 3353.54006951, 75.59638368, 110.33525365, 0, 0, 27.84901674, 129.30579663
[20059], 10, 739961.71879630, 3352.82387836, 75.65637259, 110.30173974, 1, 3352.82387836, 75.65637259, 110.30173974, -1763.47159621, -527.53640465, 27.85821219, 129.30732231
[20059], 11, 739961.71891204, 3353.30793793, 75.78854739, 110.47809675, 1, 3353.30793793, 75.78854739, 110.47809675, -1745.71324476, -554.93594538, 27.81692235, 129.28458160
[20059], 12, 739961.71903935, 3352.71062418, 75.93894954, 110.68574938, 1, 3352.71062418, 75.93894954, 110.68574938, -1617.02671095, -553.65926473, 27.77091083, 129.25245467
[20061], 4, 739961.71809028, 3547.35824520, -89.21880661, 101.97255834, 1, 3547.35824520, -89.21880661, 101.97255834, 0, 0, 29.50515383, 131.28305015
[20061], 5, 739961.71820602, 3548.19004530, -95.44848730, 102.16486696, 0, 3548.19004530, -95.44848730, 102.16486696, 0, 0, 29.45463671, 131.26468041
[20061], 6, 739961.71832176, 3548.20079070, -99.47241685, 101.90079379, 1, 3548.20079070, -99.47241685, 101.90079379, 0, 0, 29.52211837, 131.29540553
[20061], 7, 739961.71843750, 3557.43847527, -105.13426050, 102.61777640, 1, 3557.43847527, -105.13426050, 102.61777640, 0, 0, 29.32347012, 131.25556001
[20061], 8, 739961.71856481, 3551.16008844, -109.15383603, 103.26266225, 1, 3551.16008844, -109.15383603, 103.26266225, 0, 0, 29.17008938, 131.14804823
[20061], 9, 739961.71868056, 3553.64328579, -114.03661414, 103.74109512, 1, 3553.64328579, -114.03661414, 103.74109512, 0, 0, 29.04447132, 131.10113704
[20061], 10, 739961.71879630, 3555.25849404, -119.43940570, 103.59320584, 1, 3555.25849404, -119.43940570, 103.59320584, -2391.84518166, -329.77240680, 29.07908952, 131.12703822
[20061], 11, 739961.71891204, 3556.67180510, -124.83522851, 103.84884107, 1, 3556.67180510, -124.83522851, 103.84884107, -2267.43211858, -376.62202857, 29.01183256, 131.10209040
[20061], 12, 739961.71903935, 3558.31502902, -129.80076407, 104.23533348, 1, 3558.31502902, -129.80076407, 104.23533348, -2153.39994844, -395.53304375, 28.91115840, 131.06146157
[20064], 2, 739961.71784722, 3583.05388546, -176.93375751, 85.20774322, 1, 3583.05388546, -176.93375751, 85.20774322, 0, 0, 33.94773516, 132.76306131
[20064], 3, 739961.71796875, 3584.72273823, -176.67549110, 85.21074379, 0, 3584.72273823, -176.67549110, 85.21074379, 0, 0, 33.94609847, 132.77194646
[20064], 4, 739961.71809028, 3587.85701230, -175.89169796, 85.22635058, 1, 3587.85701230, -175.89169796, 85.22635058, 0, 0, 33.94026633, 132.78827108
[20064], 5, 739961.71820602, 3588.29232946, -175.38521339, 85.23232680, 0, 3588.29232946, -175.38521339, 85.23232680, 0, 0, 33.93840337, 132.79039981
[20064], 6, 739961.71832176, 3590.03359284, -174.75580986, 85.24285509, 0, 3590.03359284, -174.75580986, 85.24285509, 0, 0, 33.93464456, 132.79939874
[20064], 7, 739961.71843750, 3595.45400772, -174.12640633, 85.88027420, 1, 3595.45400772, -174.12640633, 85.88027420, 0, 0, 33.75566805, 132.80421728
[20064], 8, 739961.71856481, 3594.25875642, -173.26234086, 85.30861344, 1, 3594.25875642, -173.26234086, 85.30861344, 0, 0, 33.91438433, 132.81974888
[20064], 9, 739961.71868056, 3593.79101803, -172.27562409, 85.26851749, 1, 3593.79101803, -172.27562409, 85.26851749, 0, 0, 33.92570775, 132.81870339
[20064], 10, 739961.71879630, 3597.64929834, -172.10380034, 85.27822671, 1, 3597.64929834, -172.10380034, 85.27822671, -269.60079349, 185.58902106, 33.92112185, 132.83912934
[20064], 11, 739961.71891204, 3599.43604149, -171.53615741, 85.28104184, 1, 3599.43604149, -171.53615741, 85.28104184, -214.26572826, 175.83131455, 33.91946090, 132.84864927
[20064], 12, 739961.71903935, 3601.21083218, -170.89926468, 85.29689386, 1, 3601.21083218, -170.89926468, 85.29689386, -169.14951334, 165.45093317, 33.91419074, 132.85762242
[20063], 3, 739961.71796296, 3608.38498307, -180.97717969, 85.40028515, 1, 3608.38498307, -180.97717969, 85.40028515, 0, 0, 33.88192317, 132.89238288
[20063], 4, 739961.71809028, 3590.99908409, -177.64647237, 85.37905713, 1, 3590.99908409, -177.64647237, 85.37905713, 0, 0, 33.89652296, 132.79958894
[20063], 5, 739961.71820602, 3592.48175852, -177.05642655, 85.40386173, 0, 3592.48175852, -177.05642655, 85.40386173, 0, 0, 33.88892497, 132.80664706
[20063], 6, 739961.71832176, 3594.22302189, -175.59141644, 85.40627020, 0, 3594.22302189, -175.59141644, 85.40627020, 0, 0, 33.88738627, 132.81593033
[20063], 7, 739961.71843750, 3598.59607951, -174.12640633, 86.01227520, 1, 3598.59607951, -174.12640633, 86.01227520, 0, 0, 33.71746349, 132.81575747
[20063], 8, 739961.71856481, 3597.40082821, -172.61892350, 85.43302240, 1, 3597.40082821, -172.61892350, 85.43302240, 0, 0, 33.87838550, 132.83203137
[20063], 9, 739961.71868056, 3596.93308982, -171.04728154, 85.38602460, 1, 3596.93308982, -171.04728154, 85.38602460, 0, 0, 33.89163082, 132.83127565
[20063], 10, 739961.71879630, 3603.93286735, -169.61967391, 85.41160457, 1, 3603.93286735, -169.61967391, 85.41160457, -340.33447410, 35.89033294, 33.88102696, 132.86799383
[20063], 11, 739961.71891204, 3603.18881196, -168.15122476, 85.41372765, 1, 3603.18881196, -168.15122476, 85.41372765, -250.24277019, 87.30470636, 33.88081331, 132.86390920
[20063], 12, 739961.71903935, 3605.00751059, -166.53835351, 85.41522132, 1, 3605.00751059, -166.53835351, 85.41522132, -12.60478916, 87.75781793, 33.87948180, 132.87364127
[20065], 1, 739961.71773148, 3601.10953862, -403.56988789, 92.37359132, 1, 3601.10953862, -403.56988789, 92.37359132, 0, 0, 31.96960026, 132.46466591
[20065], 2, 739961.71784722, 3608.20092505, -403.82286041, 92.46774110, 0, 3608.20092505, -403.82286041, 92.46774110, 0, 0, 31.93683903, 132.49434568
[20065], 3, 739961.71796296, 3612.31797420, -404.97449991, 92.78112426, 1, 3612.31797420, -404.97449991, 92.78112426, 0, 0, 31.84731583, 132.49208527
[20065], 4, 739961.71808449, 3616.52419328, -405.27124151, 92.95628529, 0, 3616.52419328, -405.27124151, 92.95628529, 0, 0, 31.79524488, 132.50037245
[20065], 5, 739961.71820602, 3620.78733217, -406.22475520, 94.02867937, 1, 3620.78733217, -406.22475520, 94.02867937, 0, 0, 31.49904171, 132.43695252
[20065], 6, 739961.71832176, 3624.84746152, -406.71962261, 93.44482948, 0, 3624.84746152, -406.71962261, 93.44482948, 0, 0, 31.65331576, 132.50493365
[20065], 7, 739961.71843750, 3631.31413082, -406.73870177, 94.82085049, 1, 3631.31413082, -406.73870177, 94.82085049, 0, 0, 31.27193984, 132.42375584
[20065], 8, 739961.71855903, 3633.17072975, -408.16800370, 93.93337367, 0, 3633.17072975, -408.16800370, 93.93337367, 0, 0, 31.51106260, 132.50803028
[20065], 9, 739961.71868056, 3637.90031337, -409.39827223, 94.01129212, 1, 3637.90031337, -409.39827223, 94.01129212, 0, 0, 31.48451407, 132.52575633
[20065], 10, 739961.71879630, 3642.06342922, -409.69293596, 94.44077826, 1, 3642.06342922, -409.69293596, 94.44077826, -1718.18122493, 320.55251898, 31.36269928, 132.51095968
[20065], 11, 739961.71891204, 3646.22131059, -410.32129932, 94.81623777, 1, 3646.22131059, -410.32129932, 94.81623777, -1470.34846853, 328.15785142, 31.25556291, 132.49981380
[20065], 12, 739961.71903935, 3650.79920646, -410.63598229, 95.23803934, 1, 3650.79920646, -410.63598229, 95.23803934, -1551.43815683, 309.43057368, 31.13525384, 132.48586905
[20066], 1, 739961.71773148, 3751.89520415, -94.07505596, 88.83868280, 1, 3751.89520415, -94.07505596, 88.83868280, 0, 0, 32.82027847, 133.48833664
[20066], 2, 739961.71784722, 3753.71111196, -93.99939925, 88.22931835, 0, 3753.71111196, -93.99939925, 88.22931835, 0, 0, 32.99320532, 133.53372496
[20066], 3, 739961.71796296, 3754.90858766, -95.04397027, 88.28669235, 1, 3754.90858766, -95.04397027, 88.28669235, 0, 0, 32.97588245, 133.53676594
[20066], 4, 739961.71809028, 3757.17916144, -93.69818180, 87.78104307, 1, 3757.17916144, -93.69818180, 87.78104307, 0, 0, 33.11918742, 133.57719950
[20066], 5, 739961.71820602, 3748.95171838, -93.05680641, 87.65041923, 1, 3748.95171838, -93.05680641, 87.65041923, 0, 0, 33.16244285, 133.54066963
[20066], 6, 739961.71832465, 3757.58529896, -93.84282828, 87.42704131, 0, 3757.58529896, -93.84282828, 87.42704131, 0, 0, 33.22053718, 133.59844670
[20066], 7, 739961.71844329, 3758.54797623, -93.80392275, 87.22768751, 0, 3758.54797623, -93.80392275, 87.22768751, 0, 0, 33.27716762, 133.61402231
[20066], 8, 739961.71856192, 3759.51065350, -93.76501722, 87.02833372, 0, 3759.51065350, -93.76501722, 87.02833372, 0, 0, 33.33385346, 133.62939496
[20066], 9, 739961.71868056, 3760.47865864, -93.78418533, 86.97776607, 1, 3760.47865864, -93.78418533, 86.97776607, 0, 0, 33.34776764, 133.63711682
[20066], 10, 739961.71879630, 3760.55600783, -93.62522542, 86.70496868, 1, 3760.55600783, -93.62522542, 86.70496868, 1427.58264484, 32.52354043, 33.42624555, 133.65114405
[20066], 11, 739961.71891204, 3761.33394798, -93.57375258, 86.54071286, 1, 3761.33394798, -93.57375258, 86.54071286, 1384.95397641, 59.15691448, 33.47306850, 133.66330027
[20066], 12, 739961.71903935, 3762.00566823, -93.52476996, 86.37021270, 1, 3762.00566823, -93.52476996, 86.37021270, 1253.70151234, 52.25153387, 33.52179243, 133.67504556
[20067], 4, 739961.71809028, 3769.89456914, 76.26481847, 110.20501769, 1, 3769.89456914, 76.26481847, 110.20501769, 0, 0, 26.97265240, 131.16992332
[20067], 5, 739961.71820602, 3779.69687623, 74.06622532, 110.33693188, 0, 3779.69687623, 74.06622532, 110.33693188, 0, 0, 26.91745173, 131.19175383
[20067], 6, 739961.71832176, 3788.92472988, 71.97510865, 110.57120038, 1, 3788.92472988, 71.97510865, 110.57120038, 0, 0, 26.83734447, 131.19421034
[20067], 7, 739961.71843750, 3777.88770124, 71.01631827, 109.51858113, 1, 3777.88770124, 71.01631827, 109.51858113, 0, 0, 27.13029068, 131.31450700
[20067], 8, 739961.71856481, 3788.82730027, 68.90095609, 110.82744042, 1, 3788.82730027, 68.90095609, 110.82744042, 0, 0, 26.77244197, 131.15192777
[20067], 9, 739961.71868056, 3777.16401955, 68.15123596, 111.16124247, 1, 3777.16401955, 68.15123596, 111.16124247, 0, 0, 26.71424446, 131.04628938
[20067], 10, 739961.71879630, 3778.05375647, 65.76007992, 111.06392746, 1, 3778.05375647, 65.76007992, 111.06392746, -281.57478597, -43.50870923, 26.73680800, 131.06616559
[20067], 11, 739961.71891204, 3777.45508308, 64.30763406, 111.17700564, 1, 3777.45508308, 64.30763406, 111.17700564, -990.28757595, -320.35064045, 26.70960703, 131.04495953
[20067], 12, 739961.71903935, 3778.56055143, 62.36416616, 111.33739837, 1, 3778.56055143, 62.36416616, 111.33739837, -1365.66260285, -480.32682292, 26.66664258, 131.02328896
[20068], 2, 739961.71784722, 3811.78560475, 69.38765880, 108.46547604, 1, 3811.78560475, 69.38765880, 108.46547604, 0, 0, 27.32988546, 131.63037839
[20068], 3, 739961.71796586, 3811.95995020, 69.55195845, 109.19486141, 0, 3811.95995020, 69.55195845, 109.19486141, 0, 0, 27.14013673, 131.51676901
[20068], 4, 739961.71808449, 3811.24513469, 69.59877070, 109.56620542, 0, 3811.24513469, 69.59877070, 109.56620542, 0, 0, 27.04571421, 131.45452848
[20068], 5, 739961.71820313, 3810.53031919, 69.64558294, 109.93754943, 0, 3810.53031919, 69.64558294, 109.93754943, 0, 0, 26.95162632, 131.39174831
[20068], 6, 739961.71832176, 3812.04506975, 70.03941369, 110.40531205, 1, 3812.04506975, 70.03941369, 110.40531205, 0, 0, 26.82822068, 131.32248337
[20068], 7, 739961.71843750, 3801.01637404, 70.23857765, 109.51858113, 1, 3801.01637404, 70.23857765, 109.51858113, 0, 0, 27.08018644, 131.41688680
[20068], 8, 739961.71856481, 3811.96513930, 69.39696582, 111.00991767, 1, 3811.96513930, 69.39696582, 111.00991767, 0, 0, 26.67391847, 131.22267527
[20068], 9, 739961.71868056, 3800.31019152, 69.80520119, 111.50960823, 1, 3800.31019152, 69.80520119, 111.50960823, 0, 0, 26.57354311, 131.08893071
[20068], 10, 739961.71879630, 3805.57880875, 69.87964313, 111.29300827, 1, 3805.57880875, 69.87964313, 111.29300827, -1960.57898087, -842.02262629, 26.61640658, 131.14789994
[20068], 11, 739961.71891204, 3804.68386544, 69.89983047, 111.45647339, 1, 3804.68386544, 69.89983047, 111.45647339, -1824.88901505, -806.76817927, 26.57699599, 131.11674761
[20068], 12, 739961.71903935, 3803.68795493, 69.98823770, 111.71457867, 1, 3803.68795493, 69.98823770, 111.71457867, -1705.08387024, -769.54041081, 26.51396897, 131.06917263
[20070], 4, 739961.71809028, 4145.58938348, 291.62958976, 91.23929139, 1, 4145.58938348, 291.62958976, 91.23929139, 0, 0, 31.74418762, 135.36258879
[20070], 5, 739961.71820602, 4144.87371356, 289.24039466, 89.42313948, 0, 4144.87371356, 289.24039466, 89.42313948, 0, 0, 32.31150631, 135.50740722
[20070], 6, 739961.71832176, 4148.22866474, 287.24036981, 88.35138370, 1, 4148.22866474, 287.24036981, 88.35138370, 0, 0, 32.64466205, 135.60401451
[20070], 7, 739961.71843750, 4148.37197945, 286.26836921, 87.64005621, 1, 4148.37197945, 286.26836921, 87.64005621, 0, 0, 32.86830374, 135.65369570
[20070], 8, 739961.71856481, 4133.88298736, 284.66472518, 86.93385407, 1, 4133.88298736, 284.66472518, 86.93385407, 0, 0, 33.10157539, 135.62268883
[20070], 9, 739961.71868056, 4131.00809721, 284.09496091, 86.24263090, 1, 4131.00809721, 284.09496091, 86.24263090, 0, 0, 33.32111648, 135.64902327
[20070], 10, 739961.71879630, 4131.95214225, 281.50453564, 85.16047737, 1, 4131.95214225, 281.50453564, 85.16047737, 6425.91757555, -466.43091664, 33.66167509, 135.71355223
[20070], 11, 739961.71891204, 4129.20069742, 279.93687485, 84.48831786, 1, 4129.20069742, 279.93687485, 84.48831786, 6249.52749081, -576.93421933, 33.87556434, 135.73225975
[20070], 12, 739961.71903935, 4126.69050907, 278.22319020, 83.93125806, 1, 4126.69050907, 278.22319020, 83.93125806, 6059.08966496, -643.18611297, 34.05296380, 135.74440419
[20071], 1, 739961.71773148, 4158.15812035, -89.20632525, 104.82330617, 1, 4158.15812035, -89.20632525, 104.82330617, 0, 0, 27.63225121, 133.76535810
[20071], 2, 739961.71785108, 4152.33397844, -88.79650271, 104.56550243, 0, 4152.33397844, -88.79650271, 104.56550243, 0, 0, 27.71810743, 133.77850391
[20071], 3, 739961.71797068, 4153.23644395, -88.49850148, 104.35089103, 0, 4153.23644395, -88.49850148, 104.35089103, 0, 0, 27.77860822, 133.81559618
[20071], 4, 739961.71809028, 4142.55731675, -86.78655523, 104.00558505, 1, 4142.55731675, -86.78655523, 104.00558505, 0, 0, 27.89899583, 133.81879701
[20071], 5, 739961.71820602, 4155.01226248, -87.91211219, 103.92859133, 0, 4155.01226248, -87.91211219, 103.92859133, 0, 0, 27.89800606, 133.88801469
[20071], 6, 739961.71832176, 4155.88561550, -87.62372413, 103.72090304, 0, 4155.88561550, -87.62372413, 103.72090304, 0, 0, 27.95689448, 133.92335204
[20071], 7, 739961.71843750, 4156.75896851, -87.33533607, 103.51321475, 1, 4156.75896851, -87.33533607, 103.51321475, 0, 0, 28.01589309, 133.95850507
[20071], 8, 739961.71856481, 4153.43447502, -85.82081664, 103.73980536, 1, 4153.43447502, -85.82081664, 103.73980536, 0, 0, 27.95594904, 133.90915562
[20071], 9, 739961.71868056, 4159.54921227, -86.97906434, 102.62792948, 1, 4159.54921227, -86.97906434, 102.62792948, 0, 0, 28.27027525, 134.10189967
[20071], 10, 739961.71879630, 4157.28894729, -86.17407942, 103.00909620, 1, 4157.28894729, -86.17407942, 103.00909620, 1404.28756592, 445.58185536, 28.16244474, 134.03564401
[20071], 11, 739961.71891204, 4157.83319904, -85.72391603, 102.85874461, 1, 4157.83319904, -85.72391603, 102.85874461, 1375.88793294, 425.87426173, 28.20555949, 134.06022869
[20071], 12, 739961.71903935, 4160.07079848, -85.28590399, 102.73910730, 1, 4160.07079848, -85.28590399, 102.73910730, 1305.89088077, 420.73502739, 28.23665607, 134.08815980
[20072], 1, 739961.71773148, 4162.39193764, -89.32221201, 103.88415027, 1, 4162.39193764, -89.32221201, 103.88415027, 0, 0, 27.89712684, 133.92886452
[20072], 2, 739961.71785108, 4157.98139864, -88.97221535, 103.64778010, 0, 4157.98139864, -88.97221535, 103.64778010, 0, 0, 27.97433196, 133.94404161
[20072], 3, 739961.71797068, 4158.88619463, -88.68437425, 103.62033584, 0, 4158.88619463, -88.68437425, 103.62033584, 0, 0, 27.98066467, 133.95235193
[20072], 4, 739961.71809028, 4169.84324231, -88.52928861, 102.46222307, 1, 4169.84324231, -88.52928861, 102.46222307, 0, 0, 28.30066059, 134.17416597
[20072], 5, 739961.71820602, 4160.66659894, -88.11797747, 103.56633263, 0, 4160.66659894, -88.11797747, 103.56633263, 0, 0, 27.99313899, 133.96870035
[20072], 6, 739961.71832176, 4161.54220726, -87.83942180, 103.53977369, 0, 4161.54220726, -87.83942180, 103.53977369, 0, 0, 27.99928031, 133.97673853
[20072], 7, 739961.71843750, 4161.00310381, -87.49320711, 103.51321475, 1, 4161.00310381, -87.49320711, 103.51321475, 0, 0, 28.00804312, 133.97820829
[20072], 8, 739961.71856481, 4157.68047093, -85.98625861, 103.90916138, 1, 4157.68047093, -85.98625861, 103.90916138, 0, 0, 27.89866344, 133.90329132
[20072], 9, 739961.71868056, 4163.79689966, -87.15138898, 102.95124560, 1, 4163.79689966, -87.15138898, 102.95124560, 0, 0, 28.16759847, 134.07451161
[20072], 10, 739961.71879630, 4165.45069344, -86.69206986, 103.23888345, 1, 4165.45069344, -86.69206986, 103.23888345, -102.94004144, -51.63007234, 28.08017522, 134.03973870
[20072], 11, 739961.71891204, 4166.35939113, -86.38210649, 103.24336902, 1, 4166.35939113, -86.38210649, 103.24336902, 44.49371285, 4.13421422, 28.07719369, 134.04330152
[20072], 12, 739961.71903935, 4165.92150839, -86.03860849, 103.22824964, 1, 4165.92150839, -86.03860849, 103.22824964, -20.78621296, 38.94028226, 28.08243039, 134.04350766
[20073], 1, 739961.71773148, 4162.39193764, -89.32221201, 103.88415027, 1, 4162.39193764, -89.32221201, 103.88415027, 0, 0, 27.89712684, 133.92886452
[20073], 2, 739961.71785108, 4157.98139864, -88.97221535, 103.64778010, 0, 4157.98139864, -88.97221535, 103.64778010, 0, 0, 27.97433196, 133.94404161
[20073], 3, 739961.71797068, 4158.88619463, -88.68437425, 103.62033584, 0, 4158.88619463, -88.68437425, 103.62033584, 0, 0, 27.98066467, 133.95235193
[20073], 4, 739961.71809028, 4169.84324231, -88.52928861, 102.46222307, 1, 4169.84324231, -88.52928861, 102.46222307, 0, 0, 28.30066059, 134.17416597
[20073], 5, 739961.71820602, 4160.66659894, -88.11797747, 103.56633263, 0, 4160.66659894, -88.11797747, 103.56633263, 0, 0, 27.99313899, 133.96870035
[20073], 6, 739961.71832176, 4161.54220726, -87.83942180, 103.53977369, 0, 4161.54220726, -87.83942180, 103.53977369, 0, 0, 27.99928031, 133.97673853
[20073], 7, 739961.71843750, 4161.00310381, -87.49320711, 103.51321475, 1, 4161.00310381, -87.49320711, 103.51321475, 0, 0, 28.00804312, 133.97820829
[20073], 8, 739961.71856481, 4157.68047093, -85.98625861, 103.90916138, 1, 4157.68047093, -85.98625861, 103.90916138, 0, 0, 27.89866344, 133.90329132
[20073], 9, 739961.71868056, 4163.79689966, -87.15138898, 102.95124560, 1, 4163.79689966, -87.15138898, 102.95124560, 0, 0, 28.16759847, 134.07451161
[20073], 10, 739961.71879630, 4165.45069344, -86.69206986, 103.23888345, 1, 4165.45069344, -86.69206986, 103.23888345, -102.94004144, -51.63007234, 28.08017522, 134.03973870
[20073], 11, 739961.71891204, 4166.35939113, -86.38210649, 103.24336902, 1, 4166.35939113, -86.38210649, 103.24336902, 44.49371285, 4.13421422, 28.07719369, 134.04330152
[20073], 12, 739961.71903935, 4165.92150839, -86.03860849, 103.22824964, 1, 4165.92150839, -86.03860849, 103.22824964, -20.78621296, 38.94028226, 28.08243039, 134.04350766
[20041], 1, 739961.71773148, 2878.73728112, -431.86927343, 94.73251367, 1, 2878.73728112, -431.86927343, 94.73251367, 0, 0, 32.12277691, 128.57383874
[20041], 2, 739961.71784722, 2863.24032824, -432.32126168, 96.56702960, 1, 2863.24032824, -432.32126168, 96.56702960, 0, 0, 31.74186212, 128.37762450
[20041], 3, 739961.71796875, 2867.55175239, -430.44824129, 95.30617394, 0, 2867.55175239, -430.44824129, 95.30617394, 0, 0, 32.00963549, 128.48108042
[20041], 4, 739961.71809028, 2875.32123084, -429.13225120, 95.23361121, 1, 2875.32123084, -429.13225120, 95.23361121, 0, 0, 32.01717398, 128.52562512
[20041], 5, 739961.71820602, 2876.34895899, -427.87892700, 95.16450383, 0, 2876.34895899, -427.87892700, 95.16450383, 0, 0, 32.03112542, 128.53519921
[20041], 6, 739961.71832176, 2872.05497197, -425.31710583, 95.18769516, 1, 2872.05497197, -425.31710583, 95.18769516, 0, 0, 32.03059907, 128.51162418
[20041], 7, 739961.71844329, 2885.14617422, -425.30961020, 95.02283359, 0, 2885.14617422, -425.30961020, 95.02283359, 0, 0, 32.05279564, 128.58930851
[20041], 8, 739961.71856481, 2885.25345454, -423.92393779, 94.90959364, 1, 2885.25345454, -423.92393779, 94.90959364, 0, 0, 32.07741872, 128.59679457
[20041], 9, 739961.71868056, 2892.31699248, -422.65528444, 94.89091632, 1, 2892.31699248, -422.65528444, 94.89091632, 457.27410875, 251.20188165, 32.07419282, 128.63441248
[20041], 10, 739961.71879630, 2896.29941798, -421.41190647, 94.86194413, 1, 2896.29941798, -421.41190647, 94.86194413, 412.64087600, 275.74134879, 32.07642237, 128.65675046
[20041], 11, 739961.71891204, 2900.23868956, -419.50479185, 94.77967284, 1, 2900.23868956, -419.50479185, 94.77967284, 368.48360287, 291.14459866, 32.09041729, 128.68212161
[20043], 4, 739961.71809028, 2970.71785885, 258.65063038, 90.57832648, 1, 2970.71785885, 258.65063038, 90.57832648, 0, 0, 32.96858175, 129.27412129
[20043], 5, 739961.71820602, 2968.09821946, 257.51710995, 90.19119722, 1, 2968.09821946, 257.51710995, 90.19119722, 0, 0, 33.05871429, 129.27742564
[20043], 6, 739961.71832176, 2969.83494008, 255.96522067, 89.16195053, 1, 2969.83494008, 255.96522067, 89.16195053, 0, 0, 33.29253379, 129.32907344
[20043], 7, 739961.71843750, 2970.17482153, 254.82917169, 88.58041311, 1, 2970.17482153, 254.82917169, 88.58041311, 0, 0, 33.42539799, 129.35279477
[20043], 8, 739961.71856481, 2968.57792844, 253.02712629, 88.15785027, 1, 2968.57792844, 253.02712629, 88.15785027, 0, 0, 33.52309913, 129.35922259
[20043], 9, 739961.71868056, 2961.72763628, 251.72455843, 87.44696273, 1, 2961.72763628, 251.72455843, 87.44696273, 3427.26134678, -42.59694153, 33.68953079, 129.34579181
[20043], 10, 739961.71879630, 2959.25618060, 250.44075723, 86.90364006, 1, 2959.25618060, 250.44075723, 86.90364006, 3234.98288201, -144.21992971, 33.81510310, 129.34870943
[20043], 11, 739961.71891204, 2956.80146264, 249.21597573, 86.38516451, 1, 2956.80146264, 249.21597573, 86.38516451, 3119.90550424, -225.95676411, 33.93489448, 129.34966826
[20044], 1, 739961.71773148, 3285.40176107, 305.72238368, 88.03643207, 1, 3285.40176107, 305.72238368, 88.03643207, 0, 0, 33.36503273, 131.05639256
[20044], 2, 739961.71785108, 3291.24360069, 304.86333407, 88.58357447, 0, 3291.24360069, 304.86333407, 88.58357447, 0, 0, 33.22307241, 131.06358178
[20044], 3, 739961.71797068, 3288.12407417, 304.10769705, 88.89582951, 0, 3288.12407417, 304.10769705, 88.89582951, 0, 0, 33.14635967, 131.03270261
[20044], 4, 739961.71809028, 3279.91876780, 302.91330392, 88.80441946, 1, 3279.91876780, 302.91330392, 88.80441946, 0, 0, 33.17498702, 130.99336145
[20044], 5, 739961.71820602, 3281.98565649, 302.62079972, 89.51026632, 0, 3281.98565649, 302.62079972, 89.51026632, 0, 0, 32.99600176, 130.97073280
[20044], 6, 739961.71832176, 3278.96675927, 300.87321659, 89.82912894, 1, 3278.96675927, 300.87321659, 89.82912894, 0, 0, 32.91816127, 130.93882747
[20044], 7, 739961.71843750, 3277.87147624, 300.80845343, 90.06930344, 1, 3277.87147624, 300.80845343, 90.06930344, 0, 0, 32.85876097, 130.92072947
